wav_path,claimed_id,genuine,snr_db,noise_file,distance,latency_ms
voxceleb1\wav\id10950\8pDGaKmyWhU\00014.wav,bartek_m,False,0,55013-3-0-7.wav,0.8654490224056121,336.68459999898914
voxceleb1\wav\id10824\FbKRFA9Efgc\00002.wav,id10946,False,0,203929-7-2-0.wav,1.0098349327664125,332.0391999986896
voxceleb1\wav\id10912\2yUgv3B_YcI\00013.wav,id11251,False,0,96920-9-0-8.wav,0.8658915138209476,327.53320000119857
voxceleb1\wav\id10994\8s305d0nSog\00001.wav,id10476,False,0,71309-1-0-5.wav,0.9679972319747743,272.9813000005379
voxceleb1\wav\id10745\GeM07WoKPRQ\00002.wav,id10756,False,0,54067-2-0-71.wav,0.9614962351356878,286.13360000235843
voxceleb1\wav\id11048\P8-Fq-2Atiw\00001.wav,id10592,False,0,121286-0-0-7.wav,0.946538388046212,276.87199999854784
voxceleb1\wav\id10756\3kvWhMqqhhA\00017.wav,id10476,False,0,115239-9-0-1.wav,0.9625606855148597,273.587800002133
voxceleb1\wav\id10946\NdrTWoGwC7k\00001.wav,id10592,False,0,118558-5-1-0.wav,0.8763386375457318,280.6297999995877
voxceleb1\wav\id10786\9w-EimtMXWs\00010.wav,id11142,False,0,28808-1-0-11.wav,1.0046587768668063,310.39449999661883
voxceleb1\wav\id10824\Ez1o4NcC7pY\00002.wav,id10862,False,0,159751-8-0-16.wav,0.8747009204595944,317.45849999788334
voxceleb1\wav\id10797\HlvtkeRBKv0\00002.wav,id10600,False,0,203440-3-0-0.wav,0.959792708964163,278.3269999999902
voxceleb1\wav\id10745\5EPvrY18MoQ\00010.wav,id10797,False,0,165039-7-8-0.wav,0.9971905031478842,276.7497999993793
voxceleb1\wav\id10600\RkI7NNeesVU\00002.wav,id10592,False,0,166101-5-2-2.wav,0.9257159665901742,266.82959999743616
voxceleb1\wav\id11009\SiQyvjzbTp8\00007.wav,id10802,False,0,197318-6-1-0.wav,0.9991759554787437,269.62339999954565
voxceleb1\wav\id10508\OZxQo0H6O28\00010.wav,id10762,False,0,149255-9-0-3.wav,0.940850175819837,278.81580000030226
voxceleb1\wav\id10912\2yUgv3B_YcI\00021.wav,id10950,False,0,148841-6-1-0.wav,0.9102135386215974,272.2046000017144
voxceleb1\wav\id10756\3kvWhMqqhhA\00013.wav,id11059,False,0,203440-3-0-5.wav,0.8502243448276947,277.8260000013688
voxceleb1\wav\id10912\2yUgv3B_YcI\00020.wav,id11073,False,0,17578-5-0-21.wav,0.9631273297254558,269.70409999921685
voxceleb1\wav\id11009\SiQyvjzbTp8\00004.wav,id10921,False,0,106015-5-0-20.wav,0.9351005396930961,286.2420999990718
voxceleb1\wav\id11251\Tmh87G_cDZo\00002.wav,id11175,False,0,110868-9-0-15.wav,0.886138731778724,259.2750000003434
voxceleb1\wav\id10862\2bn9i9re2yI\00021.wav,id10745,False,0,168037-4-11-0.wav,0.9665874061110287,288.8762000002316
voxceleb1\wav\id10786\9w-EimtMXWs\00008.wav,id10530,False,0,60935-2-0-4.wav,0.892774275656783,319.2897999979323
voxceleb1\wav\id10600\Pxh-ihSUOTk\00001.wav,id10946,False,0,197320-6-2-0.wav,0.948586982660389,302.7366999995138
voxceleb1\wav\id10946\QgAJv0CXl-4\00006.wav,id10592,False,0,165567-3-0-0.wav,0.9049008256846939,300.94760000065435
voxceleb1\wav\id10912\2yUgv3B_YcI\00012.wav,id10329,False,0,74723-3-0-1.wav,0.9780106587099588,320.098300002428
voxceleb1\wav\id11073\9sGEfsatKi8\00011.wav,id11073,False,0,145608-6-2-0.wav,0.3840288336842508,288.2958999980474
voxceleb1\wav\id10762\3nd2hWTR0LQ\00001.wav,id11112,False,0,125523-3-0-11.wav,0.8071774936953824,264.6491000014066
voxceleb1\wav\id10802\7LcN6ETgW44\00003.wav,id10476,False,0,177726-0-0-30.wav,0.8739689869013075,263.24210000166204
voxceleb1\wav\id10592\K0YrTxZ9a4o\00001.wav,id10786,False,0,24347-8-0-55.wav,0.930464105494387,274.7815000002447
voxceleb1\wav\id10329\EXBuk_FwHu0\00017.wav,id10900,False,0,195451-5-0-11.wav,1.0203519668153422,276.0527999998885
voxceleb1\wav\id11083\WQrVyLYxYKE\00004.wav,id10994,False,0,116423-2-0-1.wav,0.9233381325731773,278.15040000132285
voxceleb1\wav\id10600\I2RI1fFmtT4\00001.wav,id11009,False,0,162432-6-6-0.wav,1.0678366942886364,279.4742000005499
voxceleb1\wav\id10456\L6TBYanT-fQ\00003.wav,id10802,False,0,29721-4-0-12.wav,0.8815672787677322,297.20979999910924
voxceleb1\wav\id10912\2yUgv3B_YcI\00015.wav,id11045,False,0,177537-7-1-3.wav,1.0211898634272432,311.6370999996434
voxceleb1\wav\id11083\G2ktKa3zK-g\00001.wav,id10912,False,0,71866-9-0-23.wav,1.1216046396291057,281.06779999870923
voxceleb1\wav\id11251\D315UgvvDbc\00001.wav,id10912,False,0,76566-3-0-3.wav,0.9137376861147439,258.63850000314415
voxceleb1\wav\id10802\FuJgSCtw2VA\00007.wav,id10530,False,0,168846-5-1-13.wav,0.8027087356729713,280.5498000016087
voxceleb1\wav\id11009\FUemeogd1lA\00003.wav,id10824,False,0,74364-8-1-1.wav,0.7966167107598836,290.5702000025485
voxceleb1\wav\id10950\AN6ap6hG9OI\00001.wav,id11048,False,0,203929-7-9-12.wav,1.0216322032703806,308.57209999885526
voxceleb1\wav\id10600\I2RI1fFmtT4\00002.wav,id11009,False,0,72259-1-0-3.wav,1.013810638604978,330.0321000024269
voxceleb1\wav\id11073\9sGEfsatKi8\00009.wav,id11251,False,0,195969-0-0-4.wav,0.9406517806481139,290.66749999765307
voxceleb1\wav\id11083\eDauJA9iVes\00001.wav,id10600,False,0,29722-4-0-1.wav,0.8849009554281952,261.32180000058725
voxceleb1\wav\id11059\89FrzqI2x0A\00008.wav,id10921,False,0,16692-5-0-10.wav,0.8622072507646461,303.3547000013641
voxceleb1\wav\id10824\EPj8oj_wjI4\00006.wav,id10797,False,0,55018-0-0-209.wav,0.9931972919703611,297.16320000079577
voxceleb1\wav\id10900\92CmdoV27Es\00002.wav,id11009,False,0,83196-9-0-9.wav,0.794798279758665,331.58479999838164
voxceleb1\wav\id10802\FuJgSCtw2VA\00003.wav,id11009,False,0,138031-2-0-45.wav,1.0628382679672639,299.56809999930556
voxceleb1\wav\id10762\3sfzgqqtbKM\00009.wav,id10875,False,0,204240-0-0-7.wav,0.8632763109468203,324.0354000008665
voxceleb1\wav\id10900\Bcm3h0xffs8\00007.wav,id11251,False,0,166942-0-0-12.wav,0.9001567990623013,305.62859999918146
voxceleb1\wav\id10645\PpufCRHg9os\00008.wav,id11048,False,0,155219-2-0-25.wav,0.8701513454426469,299.50100000132807
voxceleb1\wav\id10824\EPj8oj_wjI4\00002.wav,id10530,False,0,180128-4-13-0.wav,0.8042551121914877,286.25259999898844
voxceleb1\wav\id10762\3nd2hWTR0LQ\00004.wav,id10456,False,0,177537-7-1-2.wav,0.9039058145204287,296.102799999062
voxceleb1\wav\id10745\8GUsQWSE9mI\00001.wav,id11045,False,0,159748-8-2-7.wav,0.9170141439820226,294.7853000005125
voxceleb1\wav\id10786\BP8Lsp8p8iY\00005.wav,id10950,False,0,20285-3-1-0.wav,0.924786720497846,302.63879999984056
voxceleb1\wav\id10600\ILvCnoHCpMs\00002.wav,id10950,False,0,152908-5-0-4.wav,0.8917033101813976,308.0005000010715
voxceleb1\wav\id11083\e216s0XVJIA\00004.wav,id10400,False,0,162432-6-6-0.wav,0.9891468590885006,309.8952000000281
voxceleb1\wav\id10900\6ciWZe60ahQ\00009.wav,id10508,False,0,137971-2-0-6.wav,0.7883984382808132,317.3620999987179
voxceleb1\wav\id10476\HvleHkiBb3s\00004.wav,id10824,False,0,196384-9-0-15.wav,0.9712922782957255,303.50890000045183
voxceleb1\wav\id11083\KMGLj7Ql3ZY\00002.wav,id10862,False,0,76086-4-0-38.wav,0.9416890626510558,310.20879999778117
voxceleb1\wav\id11048\P8-Fq-2Atiw\00008.wav,id10592,False,0,69962-2-0-2.wav,0.8574118911560236,274.2510999996739
voxceleb1\wav\id10476\W5nH1YBDHUg\00005.wav,id10736,False,0,52633-3-0-2.wav,0.9477339797157238,283.7599999984377
voxceleb1\wav\id10875\bDzNAlq_PXY\00001.wav,id11045,False,0,131428-9-0-5.wav,0.9508595629689209,299.08459999933257
voxceleb1\wav\id10476\W5nH1YBDHUg\00003.wav,id11045,False,0,195969-0-0-18.wav,0.8236546073720609,325.61229999919306
voxceleb1\wav\id10508\OZxQo0H6O28\00009.wav,id10762,False,0,189982-0-0-11.wav,0.8687021982696546,315.8412999982829
voxceleb1\wav\id10950\8pDGaKmyWhU\00009.wav,id10921,False,0,148632-8-0-2.wav,0.9698263834599837,360.38530000223545
voxceleb1\wav\id10875\bDzNAlq_PXY\00011.wav,id10786,False,0,30206-7-0-16.wav,0.8379054150885206,319.10359999892535
voxceleb1\wav\id11175\ceU3Lw9-d9M\00001.wav,id10875,False,0,143970-5-0-0.wav,1.0430919637251788,337.6362999988487
voxceleb1\wav\id10645\FvwFfMvvIQ0\00002.wav,id11048,False,0,174287-6-0-0.wav,0.9259198799659009,307.3670999983733
voxceleb1\wav\id10476\HvleHkiBb3s\00003.wav,id11045,False,0,74226-9-0-0.wav,1.081215035004889,322.15889999861247
voxceleb1\wav\id11142\Gicu1gUl6iw\00003.wav,id11251,False,0,77233-3-0-105.wav,0.8544578899481543,360.33259999749134
voxceleb1\wav\id11009\FUemeogd1lA\00007.wav,id10329,False,0,52411-9-0-79.wav,0.7836905295606647,309.956000000966
voxceleb1\wav\id10736\Wx-dJoKmZQk\00005.wav,id10592,False,0,149254-9-0-29.wav,1.030147895950482,271.2638999983028
voxceleb1\wav\id10736\8hMkhwBzaJY\00011.wav,id10476,False,0,63095-4-0-20.wav,0.7941714367828232,280.9410999980173
voxceleb1\wav\id10476\W5nH1YBDHUg\00004.wav,bartek_m,False,0,105029-7-3-7.wav,0.946012939507004,287.36510000089766
voxceleb1\wav\id11045\HewcG4UqpIU\00002.wav,bartek_m,False,0,184575-3-0-1.wav,1.0046920247805546,270.0312000015401
voxceleb1\wav\id10508\8t97-YsuqpM\00012.wav,id10950,False,0,102857-5-0-26.wav,0.9758688618435138,280.8906000027491
voxceleb1\wav\id10329\EXBuk_FwHu0\00009.wav,id10862,False,0,189991-0-0-3.wav,0.8982611044281177,288.49149999950896
voxceleb1\wav\id10736\Wx-dJoKmZQk\00004.wav,id10508,False,0,209992-5-2-100.wav,0.9210717982960559,275.22270000190474
voxceleb1\wav\id10456\L6TBYanT-fQ\00004.wav,id11112,False,0,11722-3-1-0.wav,0.9122932192844379,284.46809999877587
voxceleb1\wav\id11142\Gicu1gUl6iw\00001.wav,id10824,False,0,185436-1-5-0.wav,0.9931547630250018,282.22050000113086
voxceleb1\wav\id10762\1ZWoxzrBYH8\00013.wav,id10946,False,0,149193-5-0-0.wav,0.9888602469664097,292.05390000061016
voxceleb1\wav\id10745\A8-uShr2gJc\00002.wav,id10786,False,0,103258-5-0-8.wav,1.041730586451903,284.19190000204253
voxceleb1\wav\id10592\8IIwLtU_XrQ\00003.wav,id11059,False,0,128607-4-0-2.wav,1.0037719685470252,285.87859999970533
voxceleb1\wav\id10456\UzUsGNJ9cEs\00001.wav,id10736,False,0,167464-0-0-13.wav,0.9072821614146492,291.03160000158823
voxceleb1\wav\id10921\3eOLzFdEjYU\00005.wav,id10329,False,0,57323-8-0-9.wav,0.9469684969497167,291.68189999836613
voxceleb1\wav\id10530\CKRWmWrEU00\00008.wav,id10530,False,0,155280-2-0-11.wav,0.4350213761392008,278.8663000028464
voxceleb1\wav\id10329\EXBuk_FwHu0\00010.wav,id10797,False,0,129750-2-0-3.wav,0.914466155467946,284.54669999700855
voxceleb1\wav\id10862\2bn9i9re2yI\00010.wav,id10456,False,0,162134-7-15-1.wav,0.9719997286293308,317.13809999928344
voxceleb1\wav\id10745\GeM07WoKPRQ\00005.wav,id10530,False,0,54914-2-0-35.wav,0.9699008727872139,320.86160000108066
voxceleb1\wav\id11073\9sGEfsatKi8\00008.wav,id10592,False,0,121286-0-0-4.wav,0.9291941527671084,325.35250000000815
voxceleb1\wav\id10912\2yUgv3B_YcI\00009.wav,id11142,False,0,17853-5-0-8.wav,0.9203669135560643,316.796200000681
voxceleb1\wav\id11048\P8-Fq-2Atiw\00012.wav,id11112,False,0,201652-5-3-1.wav,0.9812875252293138,286.9575000004261
voxceleb1\wav\id10530\B8oeUlhmqFE\00007.wav,id10476,False,0,43784-3-1-0.wav,0.9534846636618437,268.2152000015776
voxceleb1\wav\id10875\bDzNAlq_PXY\00006.wav,id10456,False,0,99710-9-0-11.wav,0.9241967520930242,291.6311000008136
voxceleb1\wav\id10329\EXBuk_FwHu0\00028.wav,id11048,False,0,82368-2-0-17.wav,0.7205788906302222,309.3308999996225
voxceleb1\wav\id10736\QhWw4AxHRrQ\00001.wav,id11142,False,0,187863-4-0-5.wav,0.9763202165232245,293.3320000011008
voxceleb1\wav\id11073\9sGEfsatKi8\00005.wav,id10875,False,0,194841-9-0-178.wav,0.7103950525721673,345.2921999996761
voxceleb1\wav\id10912\67p2Yi5aHUM\00001.wav,id10994,False,0,155212-9-1-75.wav,0.9615331211898476,315.9914999996545
voxceleb1\wav\id10329\EXBuk_FwHu0\00014.wav,id10946,False,0,177742-0-0-211.wav,0.9449671445072741,290.971599999466
voxceleb1\wav\id10745\GeM07WoKPRQ\00003.wav,id10797,False,0,146845-0-0-10.wav,1.052709440897083,294.88770000170916
voxceleb1\wav\id11175\9jq2l0AMcNA\00010.wav,id11045,False,0,177592-5-0-3.wav,0.9137575786941355,277.2909000013897
voxceleb1\wav\id10456\M2oGSkEpyEc\00004.wav,id10736,False,0,144007-5-1-10.wav,0.8964959966993684,270.75710000281106
voxceleb1\wav\id11059\89FrzqI2x0A\00005.wav,id11059,False,0,105415-2-0-4.wav,0.45627677618108786,287.87670000019716
voxceleb1\wav\id10786\9w-EimtMXWs\00012.wav,id10600,False,0,174294-6-0-0.wav,0.8014154454846738,277.0424999980605
voxceleb1\wav\id10797\PAWMq0oYIxI\00001.wav,bartek_t,False,0,194733-9-0-11.wav,0.9264703512672325,281.1471999993955
voxceleb1\wav\id10329\EXBuk_FwHu0\00019.wav,id11073,False,0,57696-4-0-3.wav,1.0021734211103563,287.6676999985648
voxceleb1\wav\id10912\3efhGhqizHg\00005.wav,krzysiek,False,0,94632-5-0-15.wav,0.9487169625311725,303.7359000009019
voxceleb1\wav\id10329\EXBuk_FwHu0\00027.wav,id10600,False,0,156362-4-2-1.wav,0.835171787141134,312.80730000071344
voxceleb1\wav\id11083\WQrVyLYxYKE\00002.wav,id11112,False,0,180134-4-2-0.wav,0.9419450712697278,321.43340000038734
voxceleb1\wav\id10946\QgAJv0CXl-4\00002.wav,id10329,False,0,79377-9-0-12.wav,0.9111363337823777,305.02350000097067
voxceleb1\wav\id10875\ZOsjLV0XXlQ\00007.wav,id10786,False,0,199769-1-0-4.wav,0.8584447203064517,308.9224999966973
voxceleb1\wav\id10456\Lrgya-GutUg\00006.wav,id10736,False,0,146690-0-0-112.wav,0.9736289340449206,301.41809999986435
voxceleb1\wav\id10508\OZxQo0H6O28\00004.wav,id10645,False,0,36264-9-0-2.wav,0.949244701500158,289.60039999947185
voxceleb1\wav\id11048\P8-Fq-2Atiw\00007.wav,id10400,False,0,15564-2-0-1.wav,0.852060013211933,272.4579999994603
voxceleb1\wav\id10600\ILvCnoHCpMs\00001.wav,id10862,False,0,63095-4-1-20.wav,1.0028534545701078,273.2064000010723
voxceleb1\wav\id11048\P8-Fq-2Atiw\00011.wav,id10824,False,0,85574-3-0-2.wav,0.9029678342282621,281.66780000174185
voxceleb1\wav\id10645\QqO6kjUmbR8\00001.wav,id10400,False,0,182800-2-3-1.wav,0.9293654712187149,277.5514999993902
voxceleb1\wav\id11142\2n8y1cwQoyo\00004.wav,id10802,False,0,7383-3-1-0.wav,1.1001322957666928,279.5482000001357
voxceleb1\wav\id10600\ILvCnoHCpMs\00006.wav,id11073,False,0,57320-0-0-0.wav,0.8635834094475097,282.12080000230344
voxceleb1\wav\id10736\QhWw4AxHRrQ\00004.wav,id10862,False,0,117181-8-0-2.wav,0.9405500571185432,274.3246000027284
voxceleb1\wav\id11045\2miKTQb6chA\00009.wav,id10912,False,0,128160-5-0-15.wav,0.9767235177872785,272.5041000012425
voxceleb1\wav\id11048\P8-Fq-2Atiw\00002.wav,bartek_m,False,0,103438-5-0-1.wav,0.9819467118284289,267.2655999995186
voxceleb1\wav\id11175\ixpTkk5wuWY\00002.wav,id10592,False,0,165454-0-0-4.wav,0.6007910610131824,259.22320000245236
voxceleb1\wav\id11142\Gicu1gUl6iw\00009.wav,id10862,False,0,159753-8-0-0.wav,0.8604409305706018,261.66640000155894
voxceleb1\wav\id11009\SiQyvjzbTp8\00001.wav,id11251,False,0,50413-4-0-0.wav,0.9768930952331807,266.6685000003781
voxceleb1\wav\id11073\X2JQAUc-vnc\00004.wav,id10756,False,0,6508-9-0-6.wav,0.9033549256706327,271.1355999999796
voxceleb1\wav\id11059\9ow-Q4wUAgc\00003.wav,id10645,False,0,178260-7-3-9.wav,1.0582713089721068,282.94240000104764
voxceleb1\wav\id11142\Gicu1gUl6iw\00013.wav,id10762,False,0,34621-4-22-0.wav,0.888375494668092,282.0553000019572
voxceleb1\wav\id11112\F-f32mt56js\00001.wav,id10824,False,0,54976-4-0-2.wav,0.9656756160390724,271.21750000151224
voxceleb1\wav\id10994\5GLhL4Km-_0\00019.wav,id10508,False,0,201988-5-0-6.wav,0.9357994304861466,274.2017999989912
voxceleb1\wav\id11142\Gicu1gUl6iw\00007.wav,id11073,False,0,99157-9-0-15.wav,0.8969112981601712,295.3459999989718
voxceleb1\wav\id10862\2bn9i9re2yI\00009.wav,id11175,False,0,165039-7-8-1.wav,1.015929487906778,335.5520000004617
voxceleb1\wav\id10862\2bn9i9re2yI\00015.wav,id10824,False,0,71529-4-1-1.wav,1.0020894195689805,306.8710999978066
voxceleb1\wav\id10797\BDhnUQwGYAo\00006.wav,id11112,False,0,149929-9-0-0.wav,1.0288046222256702,305.430600001273
voxceleb1\wav\id10508\EDU4oSS3pow\00002.wav,id10592,False,0,135544-6-10-0.wav,1.000453271422422,304.8168000022997
voxceleb1\wav\id10530\B8oeUlhmqFE\00006.wav,id11175,False,0,95536-3-0-4.wav,0.9650189750712966,312.9742000019178
voxceleb1\wav\id10400\QS6RrYT7KKM\00007.wav,id10645,False,0,61250-3-0-31.wav,1.0423641044785672,321.4317000019946
voxceleb1\wav\id10530\CKRWmWrEU00\00002.wav,id10862,False,0,209992-5-2-87.wav,0.9052689148831217,266.4800999991712
voxceleb1\wav\id10745\GeM07WoKPRQ\00004.wav,krzysiek,False,0,72567-1-4-6.wav,0.9732618967926084,262.63549999930547
voxceleb1\wav\id10862\2bn9i9re2yI\00026.wav,id10900,False,0,78651-5-0-13.wav,1.049759917155286,259.38270000187913
voxceleb1\wav\id10592\8IIwLtU_XrQ\00005.wav,id10476,False,0,66599-9-1-11.wav,0.9518482881830876,276.398900001368
voxceleb1\wav\id10875\bDzNAlq_PXY\00005.wav,id10756,False,0,146709-0-0-37.wav,0.964500413260001,297.53709999931743
voxceleb1\wav\id10592\K0YrTxZ9a4o\00002.wav,id10645,False,0,40717-8-0-1.wav,0.9223023079359847,307.78409999766154
voxceleb1\wav\id10950\8pDGaKmyWhU\00011.wav,id10921,False,0,194733-9-0-12.wav,0.9386847918712654,308.8954000013473
voxceleb1\wav\id10745\5EPvrY18MoQ\00009.wav,id10862,False,0,11722-3-0-0.wav,0.9025304152772766,308.78279999888036
voxceleb1\wav\id11142\Gicu1gUl6iw\00014.wav,id10875,False,0,201988-5-0-13.wav,0.9808840242179454,307.2094000017387
voxceleb1\wav\id10786\BP8Lsp8p8iY\00001.wav,id10508,False,0,209992-5-3-5.wav,0.9950710453331773,287.7881000022171
voxceleb1\wav\id10736\8hMkhwBzaJY\00009.wav,id11073,False,0,79089-0-0-75.wav,1.0640874955443111,275.3168999988702
voxceleb1\wav\id11251\AvV4LWBq00g\00001.wav,id10736,False,0,115411-3-3-0.wav,0.9285786200459459,289.95260000010603
voxceleb1\wav\id10756\3kvWhMqqhhA\00002.wav,id10786,False,0,24347-8-0-20.wav,0.9452244773949932,277.6116000022739
voxceleb1\wav\id11059\NbVrCKilytE\00002.wav,id10745,False,0,85569-0-0-2.wav,0.9334548793360006,273.7600000000384
voxceleb1\wav\id10592\K0YrTxZ9a4o\00004.wav,id10508,False,0,181624-4-4-0.wav,1.0121254431150914,295.92260000208626
voxceleb1\wav\id10400\T2huaLHjXY0\00001.wav,id10762,False,0,62564-5-0-4.wav,1.0301674045320266,320.00020000123186
voxceleb1\wav\id10756\3xOseyV7srA\00001.wav,id10912,False,0,22601-8-0-22.wav,0.9392473462349269,316.96220000230824
voxceleb1\wav\id10400\UkZsd-dpZTg\00010.wav,id10456,False,0,61626-9-0-10.wav,0.9669566135288927,303.0225000002247
voxceleb1\wav\id10921\B8oFwcURrps\00006.wav,id10912,False,0,31323-3-0-2.wav,1.0212405632910833,306.3982000021497
voxceleb1\wav\id10802\7DDauZk6s-M\00001.wav,id10329,False,0,167464-0-0-1.wav,0.9833464041173594,284.5591000004788
voxceleb1\wav\id10476\agQ0RfUEo14\00001.wav,id10802,False,0,128160-5-0-11.wav,0.8225451141879472,292.2446000011405
voxceleb1\wav\id10592\PDfBidpJ5Jc\00002.wav,id10600,False,0,74810-9-0-5.wav,0.8982865301420279,306.49999999877764
voxceleb1\wav\id10645\PpufCRHg9os\00001.wav,krzysiek,False,0,104327-2-0-28.wav,1.047919338286822,295.4003999984707
voxceleb1\wav\id10400\QS6RrYT7KKM\00006.wav,id11251,False,0,155202-9-0-38.wav,1.0581807264024434,337.46590000009746
voxceleb1\wav\id10912\2yUgv3B_YcI\00014.wav,bartek_m,False,0,22601-8-0-16.wav,0.9557549608686962,284.9391999989166
voxceleb1\wav\id10476\agQ0RfUEo14\00004.wav,id10862,False,0,152908-5-0-3.wav,0.9073422109763177,305.19380000259844
voxceleb1\wav\id10756\3kvWhMqqhhA\00001.wav,id10950,False,0,74677-0-0-69.wav,1.046467762854735,289.67980000015814
voxceleb1\wav\id10912\3efhGhqizHg\00004.wav,id10946,False,0,17480-2-0-9.wav,0.8680431016886985,293.3788000009372
voxceleb1\wav\id11045\6YdMVTk-eJ8\00001.wav,id10786,False,0,62837-7-1-63.wav,0.9548364704859525,287.8158999992593
voxceleb1\wav\id11083\WQrVyLYxYKE\00006.wav,id10329,False,0,171305-7-14-0.wav,0.7474664577585699,271.3495999996667
voxceleb1\wav\id10946\QgAJv0CXl-4\00004.wav,id11142,False,0,71171-4-0-1.wav,0.9081001493810515,278.0065000006289
voxceleb1\wav\id10476\agQ0RfUEo14\00006.wav,id10786,False,0,108357-9-0-49.wav,0.9396501836756317,276.694200001657
voxceleb1\wav\id10797\BDhnUQwGYAo\00007.wav,id10802,False,0,31325-3-3-6.wav,0.9012716215272872,277.2703000009642
voxceleb1\wav\id10862\2bn9i9re2yI\00018.wav,id10862,False,0,204240-0-0-34.wav,0.35467206630491765,263.4778000028746
voxceleb1\wav\id10797\BDhnUQwGYAo\00014.wav,id10802,False,0,34056-2-0-42.wav,0.9652619081189585,266.42310000170255
voxceleb1\wav\id11112\FUiiruCPVTI\00004.wav,bartek_t,False,0,188823-7-2-3.wav,1.097830829408251,300.1355999986117
voxceleb1\wav\id11083\KMGLj7Ql3ZY\00003.wav,id11142,False,0,155242-9-0-35.wav,0.947398147627445,301.4143999971566
voxceleb1\wav\id10456\L6TBYanT-fQ\00002.wav,id10736,False,0,7965-3-3-0.wav,0.9569270650523076,308.0250999992131
voxceleb1\wav\id10875\bDzNAlq_PXY\00014.wav,id10824,False,0,62566-5-1-0.wav,0.8905892014922329,295.40279999855557
voxceleb1\wav\id10592\PDfBidpJ5Jc\00001.wav,id10508,False,0,62837-7-1-29.wav,1.0605688194091285,292.3123000000487
voxceleb1\wav\id10329\EXBuk_FwHu0\00018.wav,id10994,False,0,204408-2-0-19.wav,0.9428920650764518,340.18160000050557
voxceleb1\wav\id10875\bDzNAlq_PXY\00008.wav,id10797,False,0,57553-3-1-0.wav,0.8354914958122541,591.1130999993475
voxceleb1\wav\id10645\PpufCRHg9os\00005.wav,id10912,False,0,144007-5-0-1.wav,0.8598367839408718,391.01300000038464
voxceleb1\wav\id10921\B8oFwcURrps\00012.wav,id11112,False,0,54545-3-0-1.wav,1.0087758707577,298.54599999816855
voxceleb1\wav\id10797\BDhnUQwGYAo\00012.wav,id10736,False,0,29722-4-0-1.wav,0.7813856427963884,289.4238000008045
voxceleb1\wav\id10329\EXBuk_FwHu0\00013.wav,id11048,False,0,24965-3-3-0.wav,0.8212215387850366,275.50329999940004
